DCNv3-Liu - 6to6_g29.mp4 Full Tracking Report
============================================================
Date: 2026-03-21 11:32:03
Model: /home/migui/YOLO_outputs/100_dcnv3_yolov8n_liu/weights/best.pt
Video: /media/mydrive/GitHub/ultralytics/videos/6to6_g29.mp4
Frames: 648099 | FPS(video): 15 | Duration: 12:00:00

TRACKING METRICS
------------------------------
MOTA:               0.9185
IDF1:               0.9193
ID Switches:        1457
Mostly Tracked (MT):(87.5%)
Mostly Lost (ML):   (0.3%)
GFLOPs:             nan
FPS:                94.34
Runtime:            01:54:30
Class Switches:     6222

TOTAL VEHICLE COUNTS
------------------------------
  CAR             4003
  MOTORCYCLE      440
  TRICYCLE        123
  VAN             565
  BUS             3
  TRUCK           2
  TOTAL           5136

VEHICLE COUNTS PER 5-MINUTE INTERVAL
------------------------------------------------------------
Interval           Car      Motorcycle Tricycle Van      Bus      Truck    Total   
47807    1165   van          car         
47808    1165   car          van         
47868    1153   car          tricycle    
54175    1205   car          van         
54177    1205   van          car         
54479    1229   car          van         
54496    1229   van          car         
54505    1229   car          van         
54524    1229   van          car         
54531    1229   car          van         
54928    1251   car          van         
54955    1251   van          car         
55013    1255   van          car         
55015    1239   car          van         
55019    1255   car          van         
55024    1239   van          car         
55041    1255   van          car         
55044    1255   car          van         
55045    1255   van          car         
55048    1255   car          van         
55052    1255   van          car         
55070    1255   car          van         
55073    1255   van          car         
55075    1255   car          van         
55078    1263   van          car         
55084    1255   van          car         
55090    1255   car          van         
55091    1255   van          car         
55097    1263   car          van         
55107    1263   van          car         
55115    1255   car          van         
55120    1255   van          car         
55120    1263   car          van         
55121    1255   car          van         
55126    1255   van          car         
55127    1263   van          car         
55129    1255   car          van         
55132    1255   van          car         
55138    1255   car          van         
55165    1255   van          car         
55166    1255   car          van         
55167    1255   van          car         
55173    1263   car          van         
55174    1271   car          van         
55185    1255   car          van         
55193    1271   van          car         
55206    1263   van          car         
55212    1263   car          van         
55217    1263   van          car         
55222    1263   car          van         
55228    1263   van          car         
55232    1263   car          van         
55288    1284   car          van         
55317    1263   van          car         
55351    1271   car          van         
55352    1271   van          car         
55359    1271   car          van         
55381    1271   van          car         
55413    1271   car          van         
55415    1271   van          car         
55420    1271   car          van         
55459    1271   van          car         
55766    1317   van          car         
55767    1317   car          van         
