DCNv2-Liu - 6to6_g29.mp4 Full Tracking Report
============================================================
Date: 2026-03-19 12:52:34
Model: /home/migui/Downloads/dcnv2-yolov8-liu-20260318T004538Z-1-001/dcnv2-yolov8-liu/weights/best.pt
Video: /media/mydrive/GitHub/ultralytics/videos/6to6_g29.mp4
Frames: 648099 | FPS(video): 15 | Duration: 12:00:00

TRACKING METRICS
------------------------------
MOTA:               0.9284
IDF1:               0.9392
ID Switches:        1622
Mostly Tracked (MT):(86.4%)
Mostly Lost (ML):   (0.4%)
GFLOPs:             nan
FPS:                108.31
Runtime:            01:39:43
Class Switches:     6063

TOTAL VEHICLE COUNTS
------------------------------
  CAR             3980
  MOTORCYCLE      443
  TRICYCLE        124
  VAN             588
  BUS             2
  TRUCK           4
  TOTAL           5141

VEHICLE COUNTS PER 5-MINUTE INTERVAL
------------------------------------------------------------
Interval           Car      Motorcycle Tricycle Van      Bus      Truck    Total   
46552    1095   car          van         
46672    1112   car          van         
46888    1121   car          van         
46889    1121   van          car         
46891    1121   car          van         
46894    1121   van          car         
46914    1119   car          van         
46915    1119   van          car         
46969    1119   car          van         
46970    1119   van          car         
46971    1119   car          van         
46971    1139   van          car         
46978    1112   van          car         
46979    1112   car          van         
46980    1112   van          car         
46984    1112   car          van         
46985    1112   van          car         
47061    1121   car          van         
47064    1121   van          car         
47065    1121   car          van         
47066    1121   van          car         
47070    1121   car          van         
47096    1119   van          car         
47101    1121   van          car         
47102    1121   car          van         
47103    1121   van          car         
47109    1121   car          van         
47113    1121   van          car         
47114    1121   car          van         
47117    1121   van          car         
47121    1145   car          van         
47143    1144   motorcycle   car         
47263    1157   car          van         
47265    1157   van          car         
47403    1157   car          van         
47404    1157   van          car         
47405    1157   car          van         
47484    1167   car          van         
47514    1173   motorcycle   tricycle    
47519    1167   van          car         
47534    1167   car          van         
47542    1170   car          van         
47543    1170   van          car         
47566    1170   car          van         
47607    1170   van          car         
47748    1190   car          van         
47765    1190   van          car         
47776    1190   car          van         
47779    1190   van          car         
47780    1190   car          van         
47797    1190   van          car         
47798    1190   car          van         
48843    1216   car          van         
53902    1209   car          van         
53906    1209   van          car         
53909    1209   car          van         
53911    1209   van          car         
54239    1251   car          van         
54240    1251   van          car         
