DCNv3-Pan - 6to6_g35.mp4 Full Tracking Report
============================================================
Date: 2026-03-20 04:25:56
Model: /home/migui/YOLO_outputs/100_dcnv3_yolov8n_pan/weights/best.pt
Video: /media/mydrive/GitHub/ultralytics/videos/6to6_g35.mp4
Frames: 648107 | FPS(video): 15 | Duration: 12:00:00

TRACKING METRICS
------------------------------
MOTA:               0.9481
IDF1:               0.9290
ID Switches:        2026
Mostly Tracked (MT):(87.5%)
Mostly Lost (ML):   (0.8%)
GFLOPs:             nan
FPS:                58.18
Runtime:            03:05:38
Class Switches:     12039

TOTAL VEHICLE COUNTS
------------------------------
  CAR             2740
  MOTORCYCLE      647
  TRICYCLE        331
  VAN             379
  BUS             1
  TRUCK           7
  TOTAL           4105

VEHICLE COUNTS PER 5-MINUTE INTERVAL
------------------------------------------------------------
Interval           Car      Motorcycle Tricycle Van      Bus      Truck    Total   
27501    654    van          car         
27711    764    motorcycle   car         
27891    654    car          van         
27894    654    van          car         
27896    654    car          van         
27903    654    van          car         
27915    654    car          van         
27921    654    van          car         
27935    654    car          van         
27936    654    van          car         
27956    654    car          van         
27966    654    van          car         
27967    654    car          van         
27977    654    van          car         
27980    654    car          van         
28001    654    van          car         
28216    654    car          van         
28242    654    van          car         
28252    654    car          van         
28256    654    van          car         
28434    654    car          van         
28436    654    van          car         
28444    654    car          van         
28460    654    van          car         
28510    654    car          van         
28536    654    van          car         
28543    795    car          van         
28544    795    van          car         
28560    654    car          van         
28563    654    van          car         
28564    795    car          van         
28564    654    car          van         
28568    795    van          car         
28568    654    van          car         
28570    654    car          van         
28576    795    car          van         
28585    795    van          car         
28595    654    van          car         
28671    654    car          van         
28686    654    van          car         
28688    654    car          van         
28692    654    van          car         
28696    654    car          van         
28747    654    van          car         
28748    654    car          van         
28751    654    van          car         
28771    654    car          van         
28776    654    van          car         
28776    822    car          van         
28782    654    car          van         
28787    814    van          car         
28833    820    car          van         
28833    654    van          car         
28834    820    van          car         
28835    820    car          van         
28835    824    van          car         
28842    654    car          van         
28896    654    van          car         
28899    654    car          van         
29018    654    van          car         
29069    654    car          van         
29087    654    van          car         
29089    654    car          van         
29133    654    van          car         
29134    654    car          van         
29196    654    van          car         
29243    654    car          van         
29248    654    van          car         
29252    654    car          van         
29292    654    van          car         
29314    654    car          van         
29326    654    van          car         
29360    654    car          van         
29383    654    van          car         
29466    654    car          van         
