DCNv3-Liu - 6to6_g35.mp4 Full Tracking Report
============================================================
Date: 2026-03-20 06:19:19
Model: /home/migui/YOLO_outputs/100_dcnv3_yolov8n_liu/weights/best.pt
Video: /media/mydrive/GitHub/ultralytics/videos/6to6_g35.mp4
Frames: 648107 | FPS(video): 15 | Duration: 12:00:00

TRACKING METRICS
------------------------------
MOTA:               0.9278
IDF1:               0.9189
ID Switches:        2105
Mostly Tracked (MT):(87.7%)
Mostly Lost (ML):   (0.8%)
GFLOPs:             nan
FPS:                95.42
Runtime:            01:53:11
Class Switches:     10915

TOTAL VEHICLE COUNTS
------------------------------
  CAR             2751
  MOTORCYCLE      638
  TRICYCLE        333
  VAN             367
  BUS             0
  TRUCK           7
  TOTAL           4096

VEHICLE COUNTS PER 5-MINUTE INTERVAL
------------------------------------------------------------
Interval           Car      Motorcycle Tricycle Van      Bus      Truck    Total   
39959    1103   car          van         
39968    1103   van          car         
40001    1114   car          van         
40024    1115   car          van         
40265    1117   motorcycle   tricycle    
40269    1117   tricycle     motorcycle  
40831    1114   van          car         
40849    1114   car          van         
40876    1147   car          van         
40878    1147   van          car         
40879    1114   van          car         
40881    1147   car          van         
40900    1114   car          van         
40937    1114   van          car         
40943    1147   van          car         
40949    1147   car          van         
40950    1114   car          van         
40967    1114   van          car         
40983    1114   car          van         
41050    1156   motorcycle   car         
41141    1114   van          car         
41144    1114   car          van         
41176    1114   van          car         
41195    1114   car          van         
41218    1114   van          car         
41237    1114   car          van         
41262    1114   van          car         
41277    1114   car          van         
41339    1114   van          car         
41346    1114   car          van         
41454    1170   car          tricycle    
41455    1170   tricycle     car         
41461    1114   van          car         
41463    1170   car          van         
41466    1170   van          car         
41467    1170   car          van         
41475    1170   van          car         
41476    1170   car          van         
41477    1172   car          van         
41483    1170   van          car         
41484    1172   van          car         
41485    1114   car          van         
41487    1170   car          van         
41488    1172   car          van         
41489    1170   van          car         
41501    1172   van          car         
41501    1170   car          van         
41502    1170   van          car         
41507    1170   car          van         
41507    1176   van          car         
41512    1114   van          car         
41515    1170   van          car         
41532    1114   car          van         
41595    1183   car          van         
41600    1114   van          car         
41614    1114   car          van         
41653    1183   van          car         
41659    1183   car          van         
41660    1183   van          car         
41660    1189   car          van         
41662    1183   car          van         
41738    1195   motorcycle   car         
41741    1195   car          motorcycle  
41744    1195   motorcycle   car         
41806    1114   van          car         
41833    1114   car          van         
41861    1114   van          car         
41878    1114   car          van         
41944    1204   car          van         
42229    1208   motorcycle   car         
42246    1114   van          car         
42249    1114   car          van         
42259    1114   van          car         
42282    1114   car          van         
42308    1114   van          car         
42453    1213   motorcycle   tricycle    
42472    1114   car          van         
42507    1114   van          car         
42529    1114   car          van         
42569    1114   van          car         
42588    1114   car          van         
42687    1114   van          car         
42699    1114   car          van         
42727    1228   van          car         
42730    1228   car          van         
42735    1114   van          car         
42874    1114   car          van         
42875    1114   van          car         
42875    1229   car          van         
42879    1114   car          van         
42919    1114   van          car         
42936    1114   car          van         
42953    1114   van          car         
42972    1114   car          van         
42991    1238   car          van         
42993    1114   van          car         
42998    1232   car          van         
