DCNv2-FPN - 6to6_g35.mp4 Full Tracking Report
============================================================
Date: 2026-03-18 13:17:11
Model: /home/migui/Downloads/dcnv2-yolov8-neck-fpn-20260318T004118Z-1-001/dcnv2-yolov8-neck-fpn/weights/best.pt
Video: /media/mydrive/GitHub/ultralytics/videos/6to6_g35.mp4
Frames: 648107 | FPS(video): 15 | Duration: 12:00:00

TRACKING METRICS
------------------------------
MOTA:               0.9379
IDF1:               0.9589
ID Switches:        1707
Mostly Tracked (MT):(87.7%)
Mostly Lost (ML):   (0.9%)
GFLOPs:             nan
FPS:                86.82
Runtime:            02:04:25
Class Switches:     11433

TOTAL VEHICLE COUNTS
------------------------------
  CAR             2764
  MOTORCYCLE      649
  TRICYCLE        329
  VAN             356
  BUS             2
  TRUCK           10
  TOTAL           4110

VEHICLE COUNTS PER 5-MINUTE INTERVAL
------------------------------------------------------------
Interval           Car      Motorcycle Tricycle Van      Bus      Truck    Total   
35107    921    van          car         
35117    921    car          van         
35119    921    van          car         
35120    921    car          van         
35175    921    van          car         
35176    921    car          van         
35177    921    van          car         
35193    927    van          car         
35197    927    car          van         
35198    927    van          car         
36162    935    car          van         
36168    935    van          car         
36523    939    car          van         
36525    939    van          car         
36525    942    car          van         
36527    939    car          van         
36528    939    van          car         
36573    884    car          tricycle    
36577    884    tricycle     motorcycle  
36578    884    motorcycle   tricycle    
37305    953    car          van         
37333    875    car          motorcycle  
37493    963    motorcycle   car         
37550    910    motorcycle   tricycle    
37551    910    tricycle     motorcycle  
37557    910    motorcycle   tricycle    
37560    910    tricycle     motorcycle  
37561    960    motorcycle   tricycle    
37562    960    tricycle     motorcycle  
37563    960    motorcycle   tricycle    
37564    960    tricycle     motorcycle  
37566    960    motorcycle   tricycle    
37566    966    tricycle     motorcycle  
37567    960    tricycle     motorcycle  
37568    960    motorcycle   tricycle    
38406    975    motorcycle   car         
38733    985    car          van         
38734    985    van          car         
38739    982    van          car         
38740    992    van          car         
38741    992    car          van         
38746    992    van          car         
38840    994    car          van         
38841    994    van          car         
38842    994    car          van         
38843    994    van          car         
38843    1002   car          van         
38845    994    car          van         
38846    994    van          car         
38953    1011   car          van         
39042    1011   van          car         
39043    1011   car          van         
39129    1015   car          van         
39140    1015   van          car         
39316    1025   car          van         
39330    1025   van          car         
39331    1025   car          van         
39332    1025   van          car         
39334    1025   car          van         
39335    1025   van          car         
39380    1025   car          van         
39380    1028   van          car         
39403    1025   van          car         
39404    1025   car          van         
39413    1025   van          car         
39909    1038   car          van         
39923    1038   van          car         
39946    1044   van          car         
39947    1044   car          van         
39953    1040   van          car         
39966    1045   van          car         
39966    1040   car          van         
39967    1040   van          car         
40006    1046   car          van         
40258    1050   motorcycle   tricycle    
40259    1050   tricycle     motorcycle  
40831    1046   van          car         
40851    1046   car          van         
40877    1046   van          car         
40881    1058   car          van         
40900    1046   car          van         
40940    1046   van          car         
40942    1058   van          car         
40952    1058   car          van         
40958    1058   van          car         
40968    1064   van          car         
40981    1064   car          van         
41177    1064   van          car         
41195    1064   car          van         
41219    1064   van          car         
41233    1064   car          van         
41262    1064   van          car         
41273    1064   car          van         
41339    1064   van          car         
41343    1064   car          van         
41456    1085   car          van         
41459    1085   van          car         
41460    1064   van          car         
41463    1085   car          van         
41479    1085   van          car         
41480    1085   car          van         
41484    1085   van          car         
41484    1064   car          van         
41487    1085   car          van         
41490    1085   van          car         
