Vanilla-YOLOv8n - 6to6_g35.mp4 Full Tracking Report
============================================================
Date: 2026-03-21 23:21:48
Model: /home/migui/Downloads/100_yolov8n_300epochs_b32-20260318T004620Z-1-001/100_yolov8n_300epochs_b32/weights/best.pt
Video: /media/mydrive/GitHub/ultralytics/videos/6to6_g35.mp4
Frames: 648107 | FPS(video): 15 | Duration: 12:00:00

TRACKING METRICS
------------------------------
MOTA:               0.9177
IDF1:               0.9289
ID Switches:        1796
Mostly Tracked (MT):(86.6%)
Mostly Lost (ML):   (0.8%)
GFLOPs:             nan
FPS:                127.62
Runtime:            01:24:38
Class Switches:     11403

TOTAL VEHICLE COUNTS
------------------------------
  CAR             2763
  MOTORCYCLE      635
  TRICYCLE        327
  VAN             357
  BUS             1
  TRUCK           7
  TOTAL           4090

VEHICLE COUNTS PER 5-MINUTE INTERVAL
------------------------------------------------------------
Interval           Car      Motorcycle Tricycle Van      Bus      Truck    Total   
33203    946    van          car         
33785    954    car          van         
33786    954    van          car         
33787    954    car          van         
33801    954    van          car         
33802    954    car          van         
33850    954    van          car         
33879    954    car          van         
33880    954    van          car         
33933    955    car          van         
34355    960    car          van         
34720    963    car          van         
34721    963    van          car         
34763    964    tricycle     motorcycle  
34787    964    motorcycle   tricycle    
34788    964    tricycle     motorcycle  
34790    964    motorcycle   tricycle    
34791    964    tricycle     motorcycle  
34807    964    motorcycle   tricycle    
34811    964    tricycle     motorcycle  
34817    964    motorcycle   tricycle    
34823    964    tricycle     motorcycle  
34824    964    motorcycle   tricycle    
34828    964    tricycle     motorcycle  
35059    973    car          van         
35101    973    van          car         
35120    973    car          van         
35176    973    van          car         
35197    973    car          van         
35198    973    van          car         
35774    980    car          van         
35779    980    van          car         
36099    985    car          van         
36100    985    van          car         
36162    988    car          van         
36163    988    van          car         
36166    988    car          van         
36169    988    van          car         
36206    988    car          van         
36207    988    van          car         
36214    988    car          van         
36222    988    van          car         
36532    991    car          van         
36533    991    van          car         
36686    997    car          van         
37301    1011   car          van         
37303    1011   van          car         
37304    1011   car          van         
37305    1011   van          car         
37306    1011   car          van         
37353    1012   car          motorcycle  
37482    1018   motorcycle   tricycle    
37493    1021   motorcycle   car         
37569    1021   car          van         
37570    1020   motorcycle   tricycle    
37570    1021   van          car         
37571    1021   car          van         
37571    1023   van          car         
37573    1021   van          car         
37961    1025   car          van         
37962    1025   van          car         
38505    930    car          tricycle    
38506    930    tricycle     car         
38507    930    car          tricycle    
38512    1037   tricycle     motorcycle  
38515    930    tricycle     car         
38528    1041   tricycle     car         
38529    1041   car          tricycle    
38530    1041   tricycle     car         
38530    920    car          tricycle    
38661    1042   car          van         
38662    1042   van          car         
38663    1042   car          van         
38743    1044   car          van         
38744    1043   van          car         
38745    1043   car          van         
38748    1044   van          car         
38809    1045   car          motorcycle  
38952    1067   car          van         
38953    1068   car          van         
39044    1068   van          car         
39110    1076   car          van         
39111    1076   van          car         
39125    1076   car          van         
39129    1076   van          car         
39131    1076   car          van         
39134    1076   van          car         
39141    1076   car          van         
39147    1076   van          car         
39382    1088   car          van         
39383    1088   van          car         
